label	prediction
0	-2.049492359161377
0	-0.860164225101471
1	1.0648995637893677
0	-1.8655537366867065
1	3.366701126098633
0	-0.5477167367935181
0	-0.48363742232322693
0	-0.4339011013507843
1	3.333303451538086
0	-0.46165648102760315
0	-2.3576393127441406
0	1.4762897491455078
0	-1.6223851442337036
0	-1.916703462600708
0	-1.5563489198684692
0	-3.574240207672119
0	0.2731472849845886
0	-1.7910796403884888
0	0.5174521803855896
0	-1.5580462217330933
0	-2.411623477935791
0	-1.1723798513412476
0	-0.9521130323410034
0	0.6442160606384277
0	-0.9969901442527771
0	-3.6040425300598145
0	-2.0029826164245605
0	-1.4336527585983276
0	1.6148877143859863
1	2.0000524520874023
0	-0.9347439408302307
0	-1.2334535121917725
0	-0.5465734601020813
0	1.0812877416610718
0	-4.175624370574951
0	-0.7341828942298889
1	4.179530143737793
0	1.2188365459442139
0	-2.776343584060669
0	-1.1658343076705933
0	-4.0209126472473145
0	-0.8551309108734131
0	-1.4216324090957642
0	-2.0058841705322266
0	1.895906686782837
0	-1.7027270793914795
0	-2.4465389251708984
0	1.5443319082260132
0	-3.936504364013672
0	-3.089334011077881
0	-1.1250582933425903
0	-3.990446090698242
0	-0.3159598708152771
0	-1.0553267002105713
1	2.6377577781677246
0	1.7504938840866089
0	-1.3533912897109985
0	-0.5884764790534973
0	-2.0891385078430176
0	-1.2086325883865356
0	-2.9600718021392822
0	-2.576249599456787
0	1.430148959159851
0	-1.205888271331787
0	-1.2729843854904175
1	3.47499680519104
0	4.158349514007568
0	0.2690148651599884
0	-1.9202114343643188
0	-1.5325521230697632
0	-0.9249018430709839
0	-2.035231113433838
0	-2.4673144817352295
0	3.14700984954834
1	1.9094501733779907
0	-0.7219868898391724
0	0.793043315410614
0	-4.258294582366943
0	-0.6057217121124268
0	-1.5397917032241821
0	-1.00156831741333
0	-1.0652228593826294
0	-1.5627719163894653
0	-0.7849688529968262
0	-0.5880820155143738
0	-0.07027314603328705
0	-2.4016387462615967
0	-5.833765506744385
0	-0.9888579249382019
0	-0.050468187779188156
0	-1.715330958366394
0	0.2968645989894867
0	-2.6901369094848633
0	1.4168893098831177
0	-0.8943734765052795
0	-5.058160305023193
0	-3.0650503635406494
1	4.0507025718688965
0	-2.0089480876922607
0	-2.9261674880981445
0	-5.916915416717529
0	-4.790896892547607
0	2.0792412757873535
0	2.3327226638793945
0	-1.5120519399642944
0	-0.31489190459251404
0	-2.5841915607452393
0	1.7423135042190552
0	-1.6717336177825928
0	-0.33311063051223755
0	-0.4904150068759918
0	-2.2564196586608887
0	-5.727670192718506
0	-1.156860113143921
0	-2.452068328857422
0	-3.1332497596740723
0	-0.8756294250488281
0	1.5573207139968872
0	-0.8335618376731873
1	1.0594979524612427
0	-4.274734020233154
0	-1.3344744443893433
0	-3.365654706954956
0	-0.9004288911819458
0	-0.5141626000404358
0	-1.114423155784607
0	1.2952650785446167
0	1.6613808870315552
0	2.936704635620117
0	-5.229403018951416
0	-2.6411025524139404
0	-3.477839469909668
0	-2.343313217163086
0	-0.3798426687717438
0	-1.4662481546401978
0	-0.331665962934494
0	0.342693030834198
0	-0.18331784009933472
0	-2.448716640472412
0	-0.8168569803237915
1	3.182131052017212
0	-2.0446529388427734
0	-2.623357057571411
0	-0.9010686874389648
0	0.3887861669063568
0	-2.498171806335449
0	-1.4552136659622192
0	-1.196398377418518
0	-0.22860154509544373
0	2.391543388366699
0	-1.1995073556900024
0	2.0741515159606934
0	2.248450517654419
0	-3.2646288871765137
0	0.19314619898796082
0	-2.6846373081207275
0	-0.9357088208198547
0	-3.839733123779297
0	-1.2592159509658813
0	-2.6018168926239014
0	-1.1382834911346436
0	-2.7223429679870605
0	-1.8153156042099
0	-2.5090785026550293
0	-3.665329933166504
0	1.568629503250122
0	-0.506583034992218
0	-3.120443105697632
0	-2.5650634765625
0	-1.0522795915603638
0	1.302810788154602
0	0.27894115447998047
0	-1.4377154111862183
0	-1.5969083309173584
0	0.005148269236087799
0	-1.2718183994293213
0	3.076310396194458
0	-1.020612359046936
0	-2.587444543838501
1	2.163224220275879
0	-1.7260271310806274
0	-5.216695308685303
0	-2.3584070205688477
0	-1.857645869255066
0	-0.929749071598053
0	-1.5811100006103516
0	-1.2515826225280762
0	-2.3431646823883057
0	-2.1161601543426514
0	-0.5282005071640015
0	-5.854779243469238
0	-1.8246625661849976
0	-3.130328416824341
0	-0.5983654856681824
0	-2.7115912437438965
0	-1.1592811346054077
0	-1.5303635597229004
0	-0.16457879543304443
0	0.34581005573272705
0	-1.3962558507919312
0	2.226757764816284
0	-1.4328327178955078
0	-0.6514431834220886
0	-2.4879839420318604
0	0.00617661327123642
0	-0.03434232622385025
0	-1.293789029121399
0	-0.23093029856681824
0	-0.37509801983833313
0	-1.391525149345398
0	-4.056860446929932
0	0.7246058583259583
0	-2.725447654724121
0	0.5564871430397034
0	-2.289060592651367
0	0.3388003408908844
0	-3.0325241088867188
0	-0.34104350209236145
0	-3.653745412826538
0	-1.624991536140442
0	-1.3678499460220337
0	-1.4991813898086548
0	-2.0848045349121094
0	-0.38946032524108887
0	-0.3583303987979889
0	-2.2780447006225586
0	-1.482962727546692
0	-1.3611578941345215
0	-1.968833327293396
0	0.30147799849510193
0	2.0066823959350586
0	2.578312873840332
0	0.9963472485542297
0	-0.2095700204372406
0	2.82108211517334
0	1.8234909772872925
0	-2.5956735610961914
0	-4.237341403961182
0	-2.838303565979004
0	0.040395937860012054
0	-1.8844410181045532
0	0.9048975110054016
0	0.9986839890480042
0	0.909440279006958
0	0.8482300043106079
0	-2.6484122276306152
0	-2.383122205734253
0	0.8966779708862305
0	-1.6755493879318237
1	1.52776038646698
0	-2.298631191253662
0	-2.371412992477417
0	-2.3518924713134766
0	-1.9167650938034058
0	0.675147294998169
0	-0.8918613195419312
0	2.304429054260254
0	-0.7596691846847534
0	1.7271790504455566
0	-1.8001049757003784
0	-1.0150039196014404
0	-5.6595778465271
0	-0.03721405565738678
0	-1.757654070854187
0	-1.1751782894134521
0	0.15949401259422302
1	3.6329450607299805
0	-5.045510768890381
0	-3.004241466522217
1	4.328807353973389
0	3.7547807693481445
0	0.6223152279853821
0	3.100980758666992
0	1.3155393600463867
0	-0.4943704605102539
0	-0.8462797999382019
1	1.9508908987045288
0	-1.5548166036605835
0	2.485861301422119
0	-2.2828164100646973
0	-1.8593629598617554
0	-2.6805732250213623
0	1.441848635673523
1	6.218537330627441
0	1.407536506652832
0	0.519841730594635
0	1.2653050422668457
0	-2.1451668739318848
0	3.4913082122802734
0	-0.487547904253006
0	-1.328789472579956
0	-1.1902261972427368
0	1.572881817817688
1	4.2511677742004395
0	-0.6822820901870728
0	-6.2830634117126465
0	-1.2040876150131226
0	2.004981517791748
0	1.422884464263916
0	1.1662461757659912
0	-1.6118303537368774
0	0.22050800919532776
0	-0.7171540260314941
1	2.195356845855713
1	4.617640495300293
0	-1.608200192451477
0	-2.3344783782958984
0	-4.319215774536133
0	0.5763424038887024
1	3.7257866859436035
0	-2.3330395221710205
0	0.07752781361341476
0	0.38198399543762207
0	-6.574352741241455
0	-2.2210915088653564
0	-5.668659210205078
0	-0.6147114038467407
0	-2.114661455154419
0	-0.8513206839561462
0	-3.8137736320495605
0	-1.5290344953536987
1	1.6957244873046875
0	-0.46403828263282776
0	-1.0879842042922974
0	-1.8333220481872559
0	-3.692732572555542
0	-0.8206252455711365
0	-3.9081990718841553
0	-3.642012596130371
0	-3.0667178630828857
0	-2.136749267578125
0	1.8735806941986084
0	-2.1388094425201416
0	2.3522026538848877
0	-0.48115605115890503
0	2.4159364700317383
0	-2.0010297298431396
0	-2.144435405731201
0	0.7532283663749695
0	-1.1993434429168701
0	-0.6944761276245117
0	-1.1671037673950195
1	1.021699070930481
0	-2.0770559310913086
0	-1.4639657735824585
0	-1.1831978559494019
0	-3.573636770248413
0	-1.5497428178787231
0	-1.5481353998184204
0	-2.1766531467437744
0	0.9620072245597839
0	2.545696496963501
0	0.9534035325050354
0	-2.373159408569336
0	0.1643984317779541
0	0.31221163272857666
0	-2.1685664653778076
0	-1.3798127174377441
0	-3.9137144088745117
0	-0.8616990447044373
0	-2.4217662811279297
0	-3.248413562774658
0	-1.0945825576782227
0	-1.4957388639450073
0	-2.2877819538116455
0	2.9698288440704346
0	0.6978785395622253
0	-2.6708762645721436
0	-2.427523612976074
0	-1.4589284658432007
0	-2.4658846855163574
1	2.8455517292022705
0	-0.8059121370315552
0	-3.0402674674987793
0	0.8241074681282043
0	-4.453904628753662
0	-1.9211658239364624
0	-2.8113136291503906
0	-4.407064914703369
0	-1.7391512393951416
0	0.242139995098114
0	-4.324517726898193
0	-1.9223036766052246
0	-2.6939315795898438
0	-1.5087498426437378
0	-3.9692912101745605
0	-0.7682522535324097
0	-1.857283115386963
0	-4.6211066246032715
0	-0.806507408618927
0	-1.3366161584854126
0	-6.172104358673096
0	-0.37774521112442017
0	3.1290547847747803
0	1.3630527257919312
0	0.9050983786582947
0	-0.026352085173130035
0	-2.375438690185547
0	-1.736933708190918
0	-6.176804542541504
0	-1.6894376277923584
0	-1.588204026222229
0	-0.16821463406085968
0	-2.524749755859375
0	-1.1528749465942383
0	2.003103256225586
0	-4.888330936431885
0	-1.3252108097076416
0	2.034231185913086
0	-1.2488433122634888
0	0.913769006729126
0	-0.23904937505722046
0	-0.5626205801963806
0	-0.8346273303031921
0	0.8898018002510071
0	-4.502838134765625
0	-2.0569803714752197
0	0.6658012270927429
0	-1.3207520246505737
0	2.4788596630096436
0	1.656069278717041
0	-1.2885973453521729
0	-0.8704677224159241
0	-1.1844528913497925
0	4.388829708099365
0	-6.269073009490967
0	0.7474030256271362
0	0.986922562122345
0	-0.8079015612602234
0	-0.40916261076927185
0	-1.9364778995513916
0	2.660271167755127
0	-3.808035373687744
0	-3.712101697921753
0	-1.2793787717819214
0	-1.7262784242630005
0	0.977325975894928
0	1.2815099954605103
0	-2.205225944519043
1	-2.369194269180298
0	-0.8773950934410095
1	3.4948911666870117
0	-1.7006826400756836
0	-2.6188368797302246
0	-1.434771180152893
0	-3.417931079864502
0	-1.2458906173706055
0	-0.9640156626701355
0	-3.119041681289673
0	-0.5003909468650818
0	-3.934631586074829
0	-2.9849159717559814
0	-3.4068851470947266
0	-8.627264022827148
0	-1.9442567825317383
0	-0.25963810086250305
0	-0.7784854173660278
0	-1.1769373416900635
0	-4.286174297332764
0	-4.065941333770752
0	-1.9118598699569702
0	-1.476003646850586
0	-1.5961188077926636
0	-5.964914798736572
0	0.6942588686943054
0	-0.1746853142976761
0	-0.9092510342597961
0	-2.0292863845825195
0	0.8451662063598633
0	-1.5879284143447876
0	-0.7398445010185242
0	-2.603515386581421
0	-2.6891722679138184
0	1.3568929433822632
0	-2.0290913581848145
0	-2.0638110637664795
0	-2.7785909175872803
0	-3.8311033248901367
0	-2.4644126892089844
0	-2.2126381397247314
0	-1.6256591081619263
0	-2.2966854572296143
1	-1.455161690711975
1	4.2631306648254395
0	-0.16855201125144958
0	2.098095417022705
0	-0.8476073741912842
0	-1.3032559156417847
0	-1.2465542554855347
0	-1.906988501548767
0	1.1400429010391235
0	-1.186920166015625
1	1.0545374155044556
0	-1.8084253072738647
0	-2.3179686069488525
0	-1.135080099105835
0	-2.9542479515075684
0	-3.1218583583831787
0	-1.649436116218567
0	0.7587149143218994
0	0.3308706283569336
0	-2.6781349182128906
0	-0.1377154290676117
0	-1.6723874807357788
0	-2.889375686645508
0	-7.254349231719971
0	3.8949217796325684
0	1.1908422708511353
0	-0.13335439562797546
0	-6.072873115539551
0	-3.089334487915039
0	-1.8681179285049438
0	-2.0054733753204346
0	-0.29036155343055725
0	-0.8505868911743164
0	-0.7575923800468445
0	-2.488243579864502
1	3.2160983085632324
0	1.2068439722061157
0	-0.8471259474754333
0	-4.905564785003662
0	3.276606321334839
0	-0.3643530607223511
0	0.8247119784355164
0	-0.0034321844577789307
0	-5.233436107635498
1	2.805835247039795
0	1.0044162273406982
0	-0.7032431960105896
0	-1.3693978786468506
0	-1.6834068298339844
0	-0.18210244178771973
0	-1.9859100580215454
0	-5.40430212020874
0	-2.3262712955474854
0	-0.8567436337471008
0	-4.641453266143799
1	-0.5406933426856995
0	-0.9686776995658875
0	-0.6588628888130188
0	-2.0337374210357666
0	-0.08675716817378998
0	-1.4113681316375732
0	-1.480431318283081
0	-2.069011926651001
0	-1.646016001701355
0	-1.3521298170089722
0	-0.8814086318016052
0	-1.874203085899353
0	-1.4593533277511597
0	-2.2536935806274414
0	-1.0130136013031006
0	-2.1375341415405273
0	-0.7384099960327148
0	1.3742190599441528
0	-2.96962308883667
0	-0.1795099526643753
0	-2.490180730819702
0	1.294991135597229
0	-0.8772254586219788
0	-2.1692421436309814
0	-2.162415027618408
0	3.711170196533203
0	-1.0465445518493652
0	-2.0557196140289307
0	-2.050172805786133
0	-1.4252803325653076
0	-1.0694382190704346
0	-3.2678303718566895
0	-0.890575647354126
0	2.4315619468688965
0	-1.3433940410614014
0	-2.152174472808838
0	-2.3159689903259277
1	1.8897733688354492
0	1.0134590864181519
0	-3.197399377822876
1	3.0367002487182617
0	-0.9339542388916016
0	0.520736038684845
0	-2.3345303535461426
0	1.1278597116470337
0	2.471642255783081
0	-0.9214470982551575
0	1.1368488073349
0	-1.6315864324569702
0	-1.2184032201766968
1	3.274104118347168
0	-0.4239404499530792
0	-4.034097194671631
0	-1.7204163074493408
0	-5.635568141937256
0	0.09928592294454575
0	1.8201067447662354
0	-2.1813852787017822
1	2.2261853218078613
0	-1.800705075263977
0	-1.3320993185043335
0	-1.9726980924606323
0	0.6015687584877014
0	-0.91977459192276
0	-3.198023557662964
0	-1.700872540473938
0	-1.521246314048767
0	-1.6980981826782227
0	-2.386612892150879
0	-1.6902981996536255
0	-2.054715633392334
0	1.4144386053085327
0	4.638153553009033
0	-0.4101805090904236
0	-1.3128687143325806
0	-1.210371732711792
0	-2.2628109455108643
1	3.5725951194763184
0	-4.8837571144104
0	-1.187730312347412
0	-0.47461703419685364
0	-0.4385535418987274
0	1.5634095668792725
0	-0.5575103163719177
0	-1.787084937095642
0	-4.174114227294922
0	0.30018487572669983
0	-2.533980369567871
1	-0.09632754325866699
0	-0.5688676238059998
0	-0.9028722643852234
0	-4.191598892211914
0	-4.242875576019287
0	-1.798395037651062
1	1.5858045816421509
0	-0.7122638821601868
0	2.3101861476898193
0	-3.0332155227661133
0	-1.4391350746154785
0	-4.048355579376221
0	-2.3241477012634277
1	2.3746910095214844
0	-3.16146183013916
0	2.1436097621917725
0	-5.702947616577148
0	1.8710123300552368
0	-7.028627872467041
0	-1.4139851331710815
0	-1.5944994688034058
0	-6.321932792663574
0	0.37180691957473755
0	-5.061866283416748
0	0.5535506010055542
0	-3.597637891769409
0	-4.653138637542725
0	-1.8601633310317993
0	-2.460132360458374
0	-2.5397274494171143
0	-3.458202838897705
0	0.43908795714378357
0	-0.9313696622848511
0	-1.2550426721572876
0	-0.04754666984081268
0	2.7521986961364746
0	0.8623047471046448
0	-0.904262125492096
0	-2.267387628555298
0	-0.7626022696495056
0	1.0273387432098389
0	-1.150467038154602
0	-2.6920828819274902
0	-4.3791375160217285
1	1.97148859500885
0	-8.230291366577148
0	2.698061466217041
0	1.0808643102645874
0	0.8081918358802795
0	-2.242802619934082
0	-1.036720871925354
0	-0.3581477701663971
0	0.03021538257598877
0	1.2638208866119385
0	-0.5840790867805481
0	-1.3243526220321655
0	-1.3230353593826294
0	-1.588552474975586
0	-1.8406589031219482
0	0.5388869643211365
0	-0.8545321226119995
0	-1.198046088218689
0	0.627892255783081
0	0.7085980772972107
0	-1.6000248193740845
0	-4.939033508300781
0	1.683509111404419
1	1.6881245374679565
0	-1.7109975814819336
0	0.6194778084754944
0	-1.2252328395843506
0	-2.4557628631591797
0	-1.8207169771194458
0	-0.34650614857673645
0	-2.0883774757385254
0	-1.9377573728561401
0	-1.8750096559524536
0	1.1629183292388916
0	1.4857419729232788
1	1.5997648239135742
0	-1.949114441871643
0	-3.195505142211914
0	-1.3392740488052368
0	0.6819118857383728
0	-1.3191852569580078
0	-1.5601489543914795
0	-1.6086093187332153
0	-3.878554105758667
0	-1.2682859897613525
0	-0.8074632287025452
0	-2.0604283809661865
0	-0.926784098148346
0	-1.942557454109192
0	-1.0302625894546509
0	-0.9244281053543091
0	-1.6867543458938599
0	-3.9452219009399414
0	-1.7046229839324951
0	-2.1106157302856445
0	-2.6698689460754395
0	1.0066745281219482
0	-4.7006402015686035
0	-2.6742300987243652
0	-1.5003262758255005
0	0.6561235785484314
0	-1.5470713376998901
0	-2.176454544067383
0	0.537041425704956
0	1.9116815328598022
0	1.850051999092102
0	-1.7480943202972412
0	0.41230449080467224
0	3.0035338401794434
0	-0.38941678404808044
0	-1.2424118518829346
0	-7.598863124847412
0	-0.028415244072675705
0	0.9064993858337402
0	-0.03992128744721413
0	-1.0527371168136597
0	-0.8210784792900085
0	-1.9177173376083374
0	-0.5028608441352844
0	-2.0317115783691406
0	2.4528372287750244
0	-0.6801714897155762
0	0.11003085225820541
0	-1.7455297708511353
0	-0.8645699620246887
0	0.460647314786911
0	0.22195282578468323
0	-1.4723414182662964
0	-1.432669997215271
0	-4.420271873474121
0	-1.498934030532837
0	-1.310686469078064
0	-0.27273109555244446
0	-1.4382418394088745
0	-0.8637475371360779
0	-1.3360180854797363
0	-2.9468488693237305
0	-0.061447445303201675
0	-0.7080010175704956
1	1.9504529237747192
0	-1.4175376892089844
0	-5.703619956970215
0	-0.8038544058799744
0	-2.4108102321624756
0	-4.673813343048096
0	-5.845305919647217
0	-6.301182270050049
0	-1.787063479423523
0	-0.03329424560070038
0	-1.0406851768493652
0	-1.2526735067367554
0	-2.3718509674072266
0	-0.5608587861061096
0	-0.6189306378364563
0	-2.1631979942321777
0	-0.35038071870803833
0	-1.6464343070983887
0	-4.914501667022705
0	-2.2703022956848145
0	-0.5575447082519531
0	1.502977967262268
0	-1.8860474824905396
0	0.8405828475952148
0	0.24629145860671997
0	-0.47371941804885864
0	-1.2084580659866333
0	-2.238272190093994
0	-4.004026889801025
0	-0.4773886799812317
0	-4.957027435302734
0	-0.05023515969514847
0	-1.1559003591537476
1	3.457303524017334
0	-2.1419129371643066
0	-0.20044082403182983
0	-0.5781986117362976
0	-1.7003194093704224
0	-1.9825856685638428
0	-2.429752826690674
0	-1.658008098602295
0	-0.9275670051574707
0	-0.6031929850578308
0	3.2012438774108887
0	0.10396433621644974
0	-1.8601113557815552
0	0.498373419046402
0	0.7115205526351929
0	1.510305643081665
1	0.9635065197944641
0	-1.5138055086135864
1	2.9163947105407715
0	0.6201837658882141
0	-3.1471705436706543
0	-2.4575612545013428
0	-0.1488182246685028
0	-0.14733581244945526
0	-1.5140610933303833
0	-1.889822006225586
0	0.7170284390449524
0	-0.4604635536670685
1	3.80161714553833
0	-2.646975517272949
0	0.5889790058135986
0	-0.9112330079078674
0	0.3738633692264557
0	2.1644015312194824
0	-1.8187644481658936
0	-1.773534893989563
0	-1.8731673955917358
0	-4.150279521942139
0	0.1257246732711792
0	-3.6218771934509277
1	6.567381858825684
0	1.6788159608840942
0	1.598966121673584
0	0.9550796151161194
0	-0.5530533790588379
0	0.1470431685447693
0	2.914207935333252
0	-1.0299713611602783
0	-1.6586894989013672
0	-2.1825666427612305
1	2.5204038619995117
0	-3.5023415088653564
0	-0.24537867307662964
0	0.9764533638954163
0	-3.4585914611816406
0	-2.064828634262085
0	-2.715487480163574
0	-2.284179449081421
0	-2.3415348529815674
0	-2.192532777786255
0	-0.013975918292999268
0	-0.19528833031654358
0	-3.8143861293792725
1	1.5048365592956543
0	-2.558292865753174
0	-1.8929561376571655
0	-4.220266819000244
0	-0.4435109794139862
0	-3.0582642555236816
0	-3.7011308670043945
0	-3.8768701553344727
0	-0.7668141722679138
0	-1.7036246061325073
0	-0.5959663391113281
0	-3.6477370262145996
0	-1.9827171564102173
0	0.05229923874139786
0	1.0617612600326538
0	2.0761284828186035
0	-2.1480183601379395
0	2.548060417175293
0	1.6506763696670532
0	0.15494462847709656
0	-2.4237613677978516
0	1.6183031797409058
0	-1.3305507898330688
0	-2.104018211364746
1	-1.094927191734314
0	-6.254969120025635
0	-1.3397237062454224
0	-5.165243625640869
0	-0.23106881976127625
0	0.5180306434631348
0	0.4411470592021942
0	-3.8115427494049072
0	-2.2347803115844727
0	0.6479955911636353
0	0.5156019330024719
0	-0.02963877096772194
0	-1.9302183389663696
0	-1.0327792167663574
0	-1.6881641149520874
0	1.830133080482483
0	-1.6978057622909546
0	-0.45402607321739197
0	1.9896312952041626
0	-0.5012838840484619
0	-8.250361442565918
0	-2.9411251544952393
0	-3.791576385498047
0	-0.37861818075180054
0	-2.557466983795166
0	-1.732067584991455
0	-5.134332180023193
0	-1.5089360475540161
0	-1.6062860488891602
0	-0.8446645140647888
0	-2.1710257530212402
0	-4.805338382720947
0	-2.27436900138855
0	-2.242098808288574
0	0.31386739015579224
0	2.420898199081421
1	0.5979785919189453
0	-1.1104429960250854
0	-1.849458932876587
0	-5.1516289710998535
1	3.641120433807373
0	-0.08622618019580841
0	-7.015185832977295
0	-1.265891432762146
0	0.09216701239347458
0	-0.3511647880077362
0	0.7166512608528137
0	-1.2185072898864746
0	-3.8711910247802734
0	1.8163100481033325
0	-1.7034213542938232
0	0.29509028792381287
0	-1.9822572469711304
0	0.013890065252780914
0	-0.5279419422149658
0	-2.003807306289673
0	-1.9519580602645874
0	-1.442604660987854
0	1.7669721841812134
0	-0.023159310221672058
0	0.8532275557518005
0	-0.32438501715660095
0	-0.7013311386108398
0	-1.4355660676956177
0	-1.6276606321334839
0	-3.421868324279785
0	-1.547928810119629
0	-1.3376466035842896
0	-1.5865634679794312
0	-3.6600232124328613
0	-1.7270537614822388
0	0.777615487575531
0	-3.1136908531188965
0	-3.6855037212371826
0	-1.4854354858398438
0	-1.7465821504592896
0	-4.637076377868652
0	-0.3360709547996521
0	-2.707435131072998
0	-1.7771674394607544
0	-3.5331215858459473
0	-1.706814169883728
0	-2.4129552841186523
0	1.3489114046096802
1	1.7674506902694702
1	-3.3142662048339844
0	-3.8908913135528564
0	-4.360806465148926
0	-2.9253721237182617
0	-5.619644641876221
0	0.1002165898680687
0	0.3255227208137512
0	-1.3754810094833374
0	-1.49360191822052
0	-1.0471502542495728
0	-0.8895668387413025
0	-0.19367347657680511
0	-3.0426526069641113
0	-2.5482263565063477
1	2.062621593475342
0	4.426853179931641
0	-1.492012858390808
0	-0.6221733093261719
0	-0.9757649302482605
0	1.2734578847885132
0	0.13580277562141418
0	-4.2074995040893555
0	-1.3420840501785278
0	2.189868450164795
0	-2.0287837982177734
0	-2.8552091121673584
0	2.122185707092285
0	-1.7062193155288696
1	4.3822150230407715
0	-1.938557744026184
0	-4.542227745056152
0	0.2179614007472992
0	-5.800458908081055
0	0.8340344429016113
0	-0.6907020807266235
1	1.6781824827194214
0	-0.09341496229171753
0	0.2942098081111908
0	-3.367954730987549
0	-4.463155269622803
0	0.25403133034706116
0	-4.586978435516357
0	-0.41775375604629517
0	-3.984732151031494
0	-6.096589088439941
0	-1.761037826538086
0	-1.40861976146698
0	-4.410408020019531
1	3.814932346343994
0	-4.080619812011719
0	-2.8252248764038086
0	-1.0690462589263916
0	1.9460002183914185
0	-1.8423250913619995
0	-2.276686906814575
0	-3.941209554672241
0	-1.7101854085922241
0	-4.97048807144165
0	-1.9673324823379517
0	-2.39760684967041
0	-0.8143135905265808
0	-5.739450931549072
0	-4.680366039276123
0	-2.448399066925049
0	-1.4768675565719604
0	0.023394964635372162
1	2.420003890991211
0	1.6719907522201538
0	-4.192373275756836
0	-1.5438369512557983
0	-2.8165156841278076
0	3.5754597187042236
0	-1.011879801750183
0	0.5133904814720154
0	-1.61150062084198
0	-0.294230192899704
0	-1.1328483819961548
1	2.1103947162628174
0	-2.478419542312622
0	0.1355169415473938
0	-0.601688802242279
0	-0.5577409267425537
0	-1.2851089239120483
0	0.2873733937740326
0	-3.274749279022217
1	2.0964221954345703
0	1.2933162450790405
0	-1.4766384363174438
0	-0.9284146428108215
0	-2.844757080078125
0	-2.3069040775299072
0	-1.1983031034469604
0	0.1389366090297699
0	-5.076542377471924
0	-1.190086007118225
0	-4.823018550872803
0	-2.687098503112793
0	0.3351358473300934
0	-2.064340114593506
0	-1.5998789072036743
0	-3.649235725402832
0	-2.243020534515381
0	-1.4008101224899292
0	-4.503115177154541
0	1.786480188369751
0	-1.4713945388793945
0	-2.714966297149658
0	-2.3946895599365234
0	-3.810774087905884
0	-0.714468777179718
0	-3.524629592895508
0	-2.6190857887268066
0	-1.274796724319458
0	-2.3689358234405518
0	-2.2250242233276367
0	-0.5640696287155151
0	-1.7854937314987183
0	-2.253326416015625
1	1.3027175664901733
0	-0.3070330321788788
0	0.4727652370929718
1	3.8644371032714844
0	-0.071674644947052
0	-0.6036650538444519
0	-4.991922855377197
0	-0.26201698184013367
0	1.4743577241897583
0	-1.551902174949646
0	-2.507627248764038
0	-6.096506595611572
0	-6.271788120269775
0	-2.3672313690185547
0	1.7165621519088745
0	-9.151507377624512
0	0.04760923236608505
0	-1.8563199043273926
0	-2.973808526992798
0	-0.3050089180469513
0	-2.2268991470336914
0	-2.0422446727752686
0	0.4131147563457489
0	-2.5504038333892822
0	-2.305351972579956
0	0.7778624892234802
0	0.15012401342391968
0	-1.0623356103897095
0	-2.1364078521728516
0	-0.8632224798202515
0	-2.248537063598633
0	-1.6358493566513062
0	-2.6463623046875
0	-0.20266437530517578
0	1.3334370851516724
0	-0.4792093336582184
0	-1.079803705215454
0	-4.535847187042236
0	0.710659921169281
0	0.7991955876350403
0	-1.7286018133163452
0	-1.3056349754333496
0	-2.83198881149292
0	0.8712131381034851
0	-1.6970502138137817
0	-3.2148947715759277
0	-1.4676913022994995
0	0.6953354477882385
0	1.6327135562896729
0	-0.3926042914390564
0	1.4955376386642456
0	-0.05121208354830742
1	2.78065824508667
0	-0.3723837435245514
1	1.7301955223083496
0	-2.0894763469696045
0	-3.099740743637085
0	2.1405601501464844
0	-3.0990192890167236
0	-0.8636669516563416
0	-1.3681615591049194
0	2.8024096488952637
0	-0.3155214488506317
0	-2.8378026485443115
0	2.8538618087768555
0	-1.1736797094345093
0	-1.4388703107833862
0	-2.500537157058716
0	-2.2461392879486084
0	1.7578459978103638
0	4.627585411071777
1	2.7313740253448486
0	-2.2610325813293457
0	-0.2030417025089264
0	-1.0097885131835938
0	-1.7069398164749146
0	-0.26608067750930786
0	0.7073076963424683
0	-1.1989332437515259
0	-0.007366687059402466
0	-5.358138561248779
0	-1.2758426666259766
0	-2.383289098739624
0	-1.0568366050720215
0	-2.07077956199646
0	-0.43763574957847595
0	-0.3949265778064728
0	-1.0112557411193848
0	-1.1850470304489136
0	-1.7472232580184937
0	-1.0616464614868164
0	-1.688603401184082
0	-5.240790843963623
0	-8.254216194152832
0	-2.0871031284332275
0	-1.7223399877548218
0	-1.8628495931625366
0	-2.6398634910583496
0	-1.1915024518966675
0	-0.8689780831336975
0	3.7123043537139893
0	-2.751553535461426
0	-2.834651470184326
0	-0.9998196959495544
0	-2.0978920459747314
0	-0.6363036036491394
0	-0.2381044626235962
0	-0.28037068247795105
0	-2.1111340522766113
0	-0.3329218327999115
1	1.2740854024887085
0	-0.07975919544696808
0	-0.8176171183586121
0	-1.098559021949768
0	0.6701667904853821
0	-0.276403546333313
0	-0.1862243115901947
1	3.258699893951416
0	-1.2846672534942627
0	-1.2686060667037964
0	-0.3180748224258423
0	-0.3084341883659363
0	-0.5183371901512146
0	-1.2668159008026123
0	1.6123335361480713
0	-0.9233233332633972
0	-2.0050530433654785
0	-1.593532919883728
0	-4.034273147583008
0	1.1478351354599
0	-1.9940530061721802
0	-1.3267407417297363
0	-1.8265289068222046
0	-1.9828358888626099
